"","x"
"1",0.6739
"2",0.664766666666667
"3",0.663733333333333
"4",0.660483333333333
"5",0.656816666666667
"6",0.651258333333333
"7",0.647191666666667
"8",0.645683333333333
"9",0.644991666666667
"10",0.6448
"11",0.640616666666667
"12",0.638816666666667
"13",0.638
"14",0.637983333333333
"15",0.634791666666667
"16",0.634183333333333
"17",0.634133333333333
"18",0.633566666666667
"19",0.631941666666667
"20",0.631316666666667
"21",0.629025
"22",0.628733333333333
"23",0.626275
"24",0.625416666666667
"25",0.625233333333333
"26",0.621666666666667
"27",0.62115
"28",0.62115
"29",0.620158333333333
"30",0.619916666666667
"31",0.619375
"32",0.618625
"33",0.618516666666667
"34",0.61835
"35",0.617583333333333
"36",0.617533333333333
"37",0.617166666666667
"38",0.6171
"39",0.61645
"40",0.6164
"41",0.6163
"42",0.615983333333333
"43",0.615583333333333
"44",0.614308333333333
"45",0.614241666666667
"46",0.613816666666667
"47",0.612983333333333
"48",0.610633333333333
"49",0.610191666666667
"50",0.60995
"51",0.609
"52",0.608883333333333
"53",0.60875
"54",0.607241666666667
"55",0.607208333333333
"56",0.60655
"57",0.606266666666667
"58",0.606116666666667
"59",0.6061
"60",0.605533333333333
"61",0.60505
"62",0.6042
"63",0.602841666666667
"64",0.602383333333333
"65",0.600833333333333
"66",0.600383333333333
"67",0.59985
"68",0.598841666666667
"69",0.5987
"70",0.596841666666667
"71",0.595891666666667
"72",0.595116666666667
"73",0.594666666666667
"74",0.594183333333333
"75",0.593958333333333
"76",0.591666666666667
"77",0.5914
"78",0.588008333333333
"79",0.586891666666667
"80",0.586716666666667
"81",0.586675
"82",0.585416666666667
"83",0.584333333333333
"84",0.584158333333333
"85",0.583633333333333
"86",0.582016666666667
"87",0.58175
"88",0.581166666666667
"89",0.581058333333333
"90",0.580133333333333
"91",0.576675
"92",0.576408333333333
"93",0.575258333333333
"94",0.574816666666667
"95",0.568466666666667
"96",0.567466666666667
"97",0.567075
"98",0.566383333333333
"99",0.551916666666667
