"","x"
"1",0.902285714285714
"2",0.900142857142857
"3",0.831357142857143
"4",0.831214285714286
"5",0.822357142857143
"6",0.819285714285714
"7",0.818571428571429
"8",0.802571428571429
"9",0.801571428571429
"10",0.7945
"11",0.792
"12",0.786928571428571
"13",0.783642857142857
"14",0.776428571428571
"15",0.775071428571429
"16",0.772214285714286
"17",0.77
"18",0.766357142857143
"19",0.764714285714286
"20",0.763857142857143
"21",0.762357142857143
"22",0.759571428571429
"23",0.755642857142857
"24",0.752714285714286
"25",0.752642857142857
"26",0.747571428571429
"27",0.745428571428571
"28",0.743928571428571
"29",0.7425
"30",0.740071428571429
"31",0.734928571428571
"32",0.730285714285714
"33",0.728428571428571
"34",0.7275
"35",0.726142857142857
"36",0.724714285714286
"37",0.722714285714286
"38",0.719571428571429
"39",0.7185
"40",0.718071428571429
"41",0.7175
"42",0.717285714285714
"43",0.716214285714286
"44",0.713857142857143
"45",0.712642857142857
"46",0.712428571428571
"47",0.708642857142857
"48",0.707642857142857
"49",0.706214285714286
"50",0.705357142857143
"51",0.703857142857143
"52",0.703785714285714
"53",0.697714285714286
"54",0.696857142857143
"55",0.693428571428571
"56",0.687
"57",0.6865
"58",0.685928571428571
"59",0.684571428571429
"60",0.680857142857143
"61",0.6785
"62",0.677214285714286
"63",0.671
"64",0.668285714285714
"65",0.667
"66",0.666428571428571
"67",0.664714285714286
"68",0.66
"69",0.658928571428571
"70",0.657285714285714
"71",0.654571428571429
"72",0.649142857142857
"73",0.648928571428571
"74",0.646571428571429
"75",0.645785714285714
"76",0.643357142857143
"77",0.642785714285714
"78",0.641285714285714
"79",0.638428571428571
"80",0.638214285714286
"81",0.636785714285714
"82",0.634142857142857
"83",0.625357142857143
"84",0.622642857142857
"85",0.619
"86",0.618357142857143
"87",0.604071428571429
"88",0.575214285714286
"89",0.550571428571429
"90",0.548428571428571
"91",0.534357142857143
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
