"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.4353,6.87486
"2","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.4668,6.81265
"3","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.4555,6.83762
"4","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.4391,6.86745
"5","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.4333,6.87824
"6","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.45,6.83
"7","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.43,6.87
"8","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.46,6.81
"9","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.43,6.86
"10","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.4349,6.87419
"11","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.0826,7.5189
"12","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.43491,6.87418
"13","Nowickia atripalpis (Robineau-Desvoidy, 1863)","ACCEPTED",1466851,1466851,44.08256,7.51889
