"","scientificName","taxonomicStatus","taxonKey","speciesKey","decimalLatitude","decimalLongitude"
"1","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,55.83895,14.08324
"2","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,51.95,5.65
"3","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,53.006334,-1.915759
"4","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,50.803802,8.788633
"5","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,51.797565,-0.586746
"6","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,51.175295,0.814748
"7","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,51.177022,0.817716
"8","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,51.344471,0.957231
"9","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,42.01744,-8.13578
"10","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.90008,-7.01872
"11","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.50083,-8.63528
"12","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,42.47816,3.02395
"13","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.30201,-8.65225
"14","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,52.785714,-3.873449
"15","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.86683,-8.80175
"16","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.83508,-8.58381
"17","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.41897,-8.73606
"18","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.38511,-8.43502
"19","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,52.364991,0.480678
"20","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,50.662084,-1.223204
"21","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,52.299539,1.621236
"22","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.90242,-6.73522
"23","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,52.822327,-1.778849
"24","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.119,-8.58358
"25","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,41.08553,-8.55139
"26","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,50.86015,0.055342
"27","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,50.842015,-0.040624
"28","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,52.342971,0.685732
"29","Sciapus contristans (Wiedemann, 1817)","ACCEPTED",1603694,1603694,52.787666,-2.898529
