species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Forcipomyia (Forcipomyia) pallida,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",31.0,32.0,1.0,SyDip,,729453.0,
Forcipomyia (Forcipomyia) pallidipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Forcipomyia) pulchrithorax,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",27.0,27.0,2.0,,,719514.0,
Forcipomyia (Forcipomyia) punctatipennis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Forcipomyia) radicicola,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Forcipomyia) resinicola,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Forcipomyia) sahariensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Forcipomyia) sanguinolenta,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Forcipomyia) sphagnophila,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",41.0,41.0,1.0,SyDip,,1130729.0,
Forcipomyia (Forcipomyia) squamigera,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",22.0,24.0,2.0,,,493501.0,
Forcipomyia (Forcipomyia) squamipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Forcipomyia) tenuis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",65.0,66.0,1.0,SyDip,,477656.0,
Forcipomyia (Forcipomyia) trilineata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Forcipomyia) tuzeti,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Forcipomyia) urbana,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Forcipomyia) venetiana,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Lasiohelea) sibirica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Lasiohelea) velox,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",130.0,130.0,3.0,SyDip,,726402.0,
Forcipomyia (Lepidohelea) pulcherrima,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",5.0,6.0,0.0,SyDip,,1141490.0,
Forcipomyia (Lepidohelea) tibialis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Lepidohelea) tinia,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Metaforcipomyia) fuliginosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",18.0,22.0,5.0,SyDip,,474943.0,
Forcipomyia (Microhelea) aquatica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) corticis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) dichromata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) fidelis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) longisetosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) puhtuensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) semirustica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Microhelea) suberis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Pterobosca) paludis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",6.0,6.0,1.0,SyDip,,729452.0,
Forcipomyia (Synthyridomyia) acidicola,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",2.0,2.0,1.0,SyDip,,585322.0,
Forcipomyia (Synthyridomyia) knockensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",15.0,15.0,1.0,SyDip,,477662.0,
Forcipomyia (Synthyridomyia) murina,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",14.0,14.0,1.0,SyDip,,729456.0,
Forcipomyia (Thyridomyia) biskraensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Thyridomyia) blascoi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Thyridomyia) frutetorum,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Thyridomyia) litoraurea,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",105.0,105.0,3.0,SyDip,,729454.0,
Forcipomyia (Thyridomyia) monilicornis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",27.0,27.0,10.0,SyDip,,501510.0,
Forcipomyia (Thyridomyia) rugosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Forcipomyia (Trichohelea) cattleyarum,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia (Trichohelea) chaetoptera,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",10.0,10.0,1.0,,,585323.0,
Forcipomyia (Trichohelea) eques,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",3.0,3.0,1.0,SyDip,,1068026.0,
Forcipomyia (Trichohelea) tonnoiri,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",3.0,3.0,2.0,SyDip,,1057706.0,
Forcipomyia albostyla,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia apricans,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia aristolochiae,Arthropoda,Insecta,Diptera,Ceratopogonidae,BOLD,297.0,297.0,1.0,,,723558.0,
Forcipomyia armendarizi,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia brevicubita,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia brevipedicillata,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia costata,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia haranti,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia helvetica,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia kaltenbachi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE",4.0,4.0,0.0,,,1068024.0,
Forcipomyia madeira,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia microcera,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia nitens,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia perrisi,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia pseudonigra,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia regula,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Forcipomyia scapularis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Forcipomyia sihlwaldensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Homohelea iberica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Kolenohelea calcarata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE",6.0,6.0,2.0,,,723560.0,
Leptoconops (Holoconops) acer,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Holoconops) borealis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Leptoconops (Holoconops) gallicus,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Holoconops) kerteszi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Holoconops) pavlovskyi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Holoconops) pugnax,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Leptoconops) bezzii,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Leptoconops (Leptoconops) bidentatus,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Leptoconops) irritans,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",15.0,15.0,1.0,SyDip,,1149815.0,
Leptoconops (Leptoconops) lisbonnei,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Leptoconops (Leptoconops) noei,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",5.0,5.0,1.0,,,1149816.0,
Macropeza albitarsis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,1141547.0,
Macropeza navasi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea alpina,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea inermis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea microcera,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea munda,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea nitida,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,723561.0,
Mallochohelea remota,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea scandinaviae,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea setigera,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea silvicola,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea tianshanica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Mallochohelea vernalis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Monohelea (Monohelea) estonica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,723562.0,
Monohelea (Schizohelea) incerta,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Nannohelea bourioni,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Neurohelea luteitarsis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Nilobezzia (Nilobezzia) posticata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Nilobezzia (Parrotia) formosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Nilobezzia (Parrotia) zibanensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia albipennis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia algeriana,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia angustipennis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia armata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia armipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,726472.0,
Palpomyia aterrima,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia atricoxa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia brachialis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia brevicornis,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Palpomyia calderana,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia castellana,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia citrinipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,1130728.0,
Palpomyia concoloripes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia craponnei,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia croatica,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Palpomyia csikii,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia distincta,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",17.0,18.0,3.0,,,784707.0,
Palpomyia flavipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",27.0,27.0,2.0,,,726473.0,
Palpomyia flavitarsis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia flavitibialis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia flaviventris,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia fulvescens,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia grossipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia helviscutellata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia infuscata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia korni,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia lineata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",31.0,32.0,4.0,,,719517.0,
Palpomyia lundstroemi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Palpomyia luteifemorata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,987857.0,
Palpomyia luteiventris,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia macracantha,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia magnispinosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia miki,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia morenae,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia nana,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia nigridorsum,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia nigrina,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia nigripalpis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia nigripecta,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Palpomyia nigripes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",16.0,16.0,1.0,,,726474.0,
Palpomyia nigritarsalis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia obscurella,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia panacantha,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia polyacantha,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia praeusta,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia puberula,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,501514.0,
Palpomyia quadrispinosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia quadristriata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia raignieri,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia remmi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",12.0,12.0,1.0,,,501513.0,
Palpomyia riouxi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia rossica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia rufipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",4.0,4.0,2.0,,,726475.0,
Palpomyia semiermis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia serripes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",12.0,12.0,2.0,,,477661.0,
Palpomyia spinipes,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",18.0,18.0,4.0,SyDip,,784706.0,1057707.0
Palpomyia succincta,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Palpomyia terrea,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia tibialis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,1068047.0,
Palpomyia tinctipennis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia vallouisensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Palpomyia variipila,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Palpomyia venetiae,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Palpomyia zernyi,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Phaenobezzia rubiginosa,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE",6.0,6.0,1.0,,,726462.0,
Probezzia concinna,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Probezzia fuscipennis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Probezzia seminigra,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",15.0,16.0,5.0,,,726476.0,
Probezzia xanthogaster,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Schizohelea leucopeza,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",271.0,274.0,2.0,,,676273.0,
Schizonyxhelea gallica,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Serromyia atra,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,785327.0,
Serromyia bicolor,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Serromyia femorata,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",52.0,52.0,3.0,,,475898.0,
Serromyia ledicola,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",62.0,62.0,2.0,,,719516.0,
Serromyia morio,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",3.0,3.0,2.0,,,719518.0,
Serromyia rufitarsis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Serromyia subinermis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,919721.0,
Serromyia tecta,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Sphaeromias fasciatus,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,723565.0,
Sphaeromias miricornis,Arthropoda,Insecta,Diptera,Ceratopogonidae,FE,,,,,gap,,
Sphaeromias pictus,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Sphaeromias sparus,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stilobezzia (Neostilobezzia) cereola,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stilobezzia (Neostilobezzia) fuscidorsum,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stilobezzia (Neostilobezzia) gracilis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",7.0,8.0,2.0,,,726479.0,
Stilobezzia (Neostilobezzia) lutacea,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stilobezzia (Neostilobezzia) ochracea,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",29.0,30.0,2.0,,,726480.0,
Stilobezzia (Neostilobezzia) pessoni,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stilobezzia (Neostilobezzia) thibaulti,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stilobezzia (Stilobezzia) antennalis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"BOLD,FE,SyDip",19.0,24.0,3.0,SyDip,,474952.0,
Stilobezzia (Stilobezzia) flavirostris,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Stilobezzia (Stilobezzia) flavirostroides,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,SyDip,gap,,
Stilobezzia (Stilobezzia) virescens,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
Stiloculicoides vauclusensis,Arthropoda,Insecta,Diptera,Ceratopogonidae,"FE,SyDip",,,,,gap,,
