species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Pseudobrachypeza helvetica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,13.0,3.0,,,710190.0,
Pseudorymosia fovea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,14.0,1.0,,,168466.0,
Pseudorymosia optiva,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",0.0,1.0,0.0,,gap,1138232.0,
Rondaniella dimidiata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",98.0,99.0,2.0,SyDip,,468457.0,
Rymosia acta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,20.0,1.0,,,671731.0,
Rymosia affinis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,718096.0,
Rymosia armata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,10.0,1.0,,,729766.0,
Rymosia azorensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia batava,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,752722.0,
Rymosia beaucournui,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia bifida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,20.0,1.0,,,671732.0,
Rymosia britteni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",8.0,10.0,1.0,,,468464.0,
Rymosia caucasia,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Rymosia connexa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,733369.0,
Rymosia cottii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia coulsoni,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia cretensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia fasciata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",29.0,29.0,1.0,SyDip,,296239.0,
Rymosia fosteri,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia fraudatrix,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,11.0,1.0,,,729771.0,
Rymosia frenata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia guttata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,12.0,2.0,,,671696.0,
Rymosia istrae,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,13.0,1.0,,,671707.0,
Rymosia lacki,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",21.0,23.0,1.0,,,733635.0,
Rymosia lauricola,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia lundstroemi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia maderensis,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Rymosia pinnata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,12.0,1.0,,,671723.0,
Rymosia placida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",21.0,22.0,2.0,,,546625.0,
Rymosia pseudocretensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia sagulata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,10.0,1.0,,,671697.0,
Rymosia santosi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia scopulosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia setiger,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,8.0,1.0,,,760231.0,
Rymosia signatipes,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",20.0,21.0,3.0,,,671677.0,
Rymosia speyae,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,1077946.0,
Rymosia spiniforceps,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia spinipes,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,887641.0,
Rymosia tenuivittata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia thorneae,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,760228.0,
Rymosia tolleti,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia tristis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Rymosia virens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,684001.0,
Saigusaia flaviventris,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,12.0,2.0,,,521228.0,
Sceptonia costata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",6.0,21.0,1.0,,,210887.0,
Sceptonia longiseta,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Sceptonia membranacea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",4.0,6.0,2.0,,,806478.0,
Sceptonia nigra,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",59.0,73.0,5.0,,,394282.0,
Sciophila acuta,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,4.0,10.0,1.0,,,932103.0,
Sciophila adamsi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,13.0,1.0,,,394309.0,
Sciophila altaica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",13.0,13.0,1.0,,,766738.0,
Sciophila antiqua,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,5.0,1.0,,,596004.0,
Sciophila arizonensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,5.0,1.0,,,710135.0,
Sciophila arnaudi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,752716.0,
Sciophila balderi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,7.0,1.0,,,929399.0,
Sciophila bicuspidata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,6.0,0.0,,gap,605669.0,
Sciophila boreohirta,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,2.0,2.0,0.0,,,1130674.0,
Sciophila buxtoni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,20.0,1.0,,,596005.0,
Sciophila caesarea,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila cliftoni,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila convexa,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,4.0,5.0,0.0,,,1130673.0,
Sciophila corlutea,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila cornuta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,1.0,,,993938.0,
Sciophila delphis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila distincta,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila dziedzickii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila eryngii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila exserta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",21.0,26.0,1.0,,,605668.0,
Sciophila fenestella,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,26.0,1.0,,,394276.0,
Sciophila festiva,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",0.0,1.0,0.0,,gap,1121584.0,
Sciophila fridolini,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,710162.0,
Sciophila fuliginosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,5.0,0.0,,gap,596017.0,
Sciophila geniculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,11.0,3.0,,,596007.0,
Sciophila hirta,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,SyDip,gap,362110.0,
Sciophila holopaineni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",0.0,1.0,0.0,,gap,1067161.0,
Sciophila iberolutea,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila impar,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",1.0,1.0,0.0,,,1130675.0,
Sciophila insolita,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila interrupta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,4.0,0.0,,gap,774798.0,
Sciophila jakutica,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Sciophila karelica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",30.0,32.0,1.0,,,596009.0,
Sciophila krysheni,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,1.0,,,596010.0,
Sciophila limbatella,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,10.0,1.0,,,671691.0,
Sciophila lutea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",49.0,51.0,2.0,,,362111.0,
Sciophila minuta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,784341.0,
Sciophila modesta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,3.0,1.0,,,596011.0,
Sciophila nigronitida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,20.0,1.0,,,210906.0,
Sciophila nonnisilva,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,894786.0,
Sciophila ochracea,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila persubtilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,5.0,0.0,,gap,596012.0,
Sciophila plurisetosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",34.0,37.0,1.0,,,596013.0,
Sciophila pomacea,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,13.0,18.0,1.0,,,596015.0,
Sciophila pseudoflexuosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,596014.0,
Sciophila rufa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,13.0,2.0,,,596016.0,
Sciophila salassea,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,10.0,1.0,,,710107.0,
Sciophila serpentigera,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,2.0,2.0,0.0,,,1130676.0,
Sciophila silvatica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Sciophila spinifera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",17.0,20.0,1.0,,,710134.0,
Sciophila subbicuspidata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,890320.0,
Sciophila thoracica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,6.0,1.0,,,890323.0,
Sciophila vakulenkoi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",0.0,3.0,0.0,,gap,1121577.0,
Sciophila varia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",22.0,25.0,1.0,,,596018.0,
Sciophila yakutica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",7.0,10.0,1.0,,,710159.0,
Sciophila zaitzevi,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Speolepta leptogaster,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",74.0,148.0,1.0,,,296241.0,
Stigmatomeria crassicornis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",34.0,35.0,1.0,,,168455.0,
Stigmatomeria obscura,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,19.0,19.0,1.0,,,673917.0,
Synapha fasciata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,2.0,,,752717.0,
Synapha vitripennis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",61.0,64.0,2.0,,,362113.0,
Synplasta bayardi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",7.0,7.0,1.0,,,718102.0,
Synplasta ducta,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Synplasta dulcia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",11.0,11.0,1.0,,,781073.0,
Synplasta exclusa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",11.0,12.0,1.0,,,740158.0,
Synplasta excogitata,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,0.0,1.0,0.0,,gap,168453.0,
Synplasta gracilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,8.0,1.0,,,718109.0,
Synplasta ingeniosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",11.0,11.0,1.0,,,671733.0,
Synplasta karelica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,9.0,1.0,,,718112.0,
Synplasta praeformida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",12.0,13.0,1.0,,,674310.0,
Synplasta pseudingeniosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,14.0,1.0,,,671721.0,
Synplasta rufilatera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE",19.0,19.0,1.0,,,718110.0,
Synplasta sintenisi,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Synplasta venosa,Arthropoda,Insecta,Diptera,Mycetophilidae,FE,,,,,gap,,
Syntemna daisetsuzana,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,14.0,1.0,,,595957.0,
Syntemna elegantia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,8.0,1.0,,,596019.0,
Syntemna hungarica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",12.0,14.0,1.0,,,453370.0,
Syntemna morosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,9.0,1.0,,,596020.0,
Syntemna nitidula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",17.0,17.0,1.0,,,453373.0,
Syntemna oulankaensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Syntemna penicilla,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,784343.0,
Syntemna relicta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,10.0,2.0,,,596021.0,
Syntemna setigera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,13.0,4.0,,,453371.0,
Syntemna stylata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,7.0,1.0,,,596022.0,
Syntemna stylatoides,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,11.0,1.0,,,596023.0,
Tarnania dziedzickii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,11.0,1.0,,,168443.0,
Tarnania fenestralis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",38.0,42.0,1.0,,,168444.0,
Tarnania nemoralis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",42.0,42.0,1.0,,,684017.0,
Tarnania tarnanii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",64.0,68.0,1.0,,,468456.0,
Taxicnemis flava,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",42.0,47.0,3.0,SyDip,,362110.0,
Tetragoneura ambigua,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,771509.0,
Tetragoneura obirata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,782811.0,
Tetragoneura ruuhijarvii,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,SyDip",3.0,5.0,1.0,,,710123.0,
Tetragoneura sylvatica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",70.0,72.0,1.0,,,362115.0,
Trichonta aberrans,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,993934.0,
Trichonta amica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,774532.0,
Trichonta apicalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,10.0,1.0,,,786640.0,
Trichonta atricauda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",39.0,40.0,2.0,,,453359.0,
Trichonta beata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,2.0,,,545142.0,
Trichonta bezzii,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta bicolor,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,7.0,1.0,,,453360.0,
Trichonta bifida,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta brevicauda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",9.0,9.0,2.0,,,453361.0,
Trichonta brigantia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,1121581.0,
Trichonta canariensis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,7.0,1.0,,,710186.0,
Trichonta canora,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,978641.0,
Trichonta clara,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,2.0,,,760232.0,
Trichonta clavigera,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,760235.0,
Trichonta comica,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,1067201.0,
Trichonta comis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,1067202.0,
Trichonta concinna,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,10.0,1.0,,,1067203.0,
Trichonta conjungens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,20.0,1.0,,,786661.0,
Trichonta delicata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,978640.0,
Trichonta excisa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",11.0,11.0,1.0,,,895143.0,
Trichonta eximia,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,784342.0,
Trichonta facilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,11.0,1.0,,,710106.0,
Trichonta falcata,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta fidelis,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta fissicauda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,734875.0,
Trichonta flavicauda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",8.0,9.0,1.0,,,210872.0,
Trichonta foeda,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,977053.0,
Trichonta fragilis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,1.0,,,1005520.0,
Trichonta fusca,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,2.0,0.0,,,993030.0,
Trichonta generosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,6.0,0.0,,,468487.0,
Trichonta girschneri,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,468486.0,
Trichonta hamata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,19.0,1.0,,,545135.0,
Trichonta hungarica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta icenica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta laura,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta lyrica,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta melanura,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",25.0,25.0,1.0,,,766752.0,
Trichonta nigritula,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",2.0,4.0,1.0,,,774787.0,
Trichonta paraterminalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",7.0,9.0,1.0,,,784338.0,
Trichonta patens,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",3.0,4.0,1.0,,,978638.0,
Trichonta perspicua,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Trichonta pulchra,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,14.0,1.0,,,752732.0,
Trichonta raymondgagnei,Arthropoda,Insecta,Diptera,Mycetophilidae,BOLD,9.0,9.0,1.0,,,1130684.0,
Trichonta subfusca,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",85.0,86.0,1.0,,,210874.0,
Trichonta submaculata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",36.0,36.0,3.0,,,468483.0,
Trichonta subterminalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",35.0,35.0,1.0,,,540932.0,
Trichonta terminalis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",14.0,14.0,1.0,,,210873.0,
Trichonta tristis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",5.0,10.0,1.0,,,801768.0,
Trichonta venosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,19.0,1.0,,,394302.0,
Trichonta vitta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",39.0,39.0,2.0,,,468489.0,
Trichonta vulcani,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,17.0,4.0,,,784347.0,955198.0
Trichonta vulgaris,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,918404.0,
Zygomyia angusta,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",13.0,14.0,1.0,,,247169.0,
Zygomyia humeralis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,21.0,1.0,,,296242.0,
Zygomyia kiddi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",6.0,7.0,2.0,,,1067207.0,
Zygomyia matilei,Arthropoda,Insecta,Diptera,Mycetophilidae,"FE,SyDip",,,,,gap,,
Zygomyia notata,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",59.0,64.0,2.0,,,468477.0,
Zygomyia pictipennis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",57.0,58.0,2.0,,,362117.0,
Zygomyia pseudohumeralis,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",10.0,15.0,2.0,,,210883.0,
Zygomyia semifusca,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",0.0,10.0,0.0,,gap,468475.0,
Zygomyia setosa,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,1138032.0,
Zygomyia valeriae,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",19.0,19.0,2.0,,,954683.0,
Zygomyia valida,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",16.0,17.0,1.0,,,362119.0,
Zygomyia vara,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,19.0,2.0,,,468476.0,
Zygomyia zaitzevi,Arthropoda,Insecta,Diptera,Mycetophilidae,"BOLD,FE,SyDip",18.0,20.0,2.0,,,468478.0,
