species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Phytomyza dryas,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza elsae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza epistomella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza erigerophila,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",17.0,17.0,1.0,,,32876.0,
Phytomyza eumorpha,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",0.0,2.0,0.0,,gap,483711.0,
Phytomyza eupatorii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza euphrasiae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza exilis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza fallaciosa,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",9.0,10.0,1.0,,,152318.0,
Phytomyza farfarae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza fascialis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza fennoscandiae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ferina,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ferruginea,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ferulae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ferulivora,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza filipenduliphila,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza flavicornis,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",75.0,77.0,2.0,,,32881.0,
Phytomyza flavifascies,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza flaviventris,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza flavofemorata,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",14.0,14.0,1.0,,,495185.0,
Phytomyza flavohumeralis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza franzii,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza fulgens,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza furcata,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza gilva,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza glechomae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",6.0,9.0,1.0,,,152366.0,
Phytomyza globulariae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza griffithsi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza grisescens,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza gymnostoma,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",67.0,67.0,2.0,FE,,152316.0,
Phytomyza hedingi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza hellebori,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",1.0,1.0,1.0,,,788600.0,
Phytomyza heracleana,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,525010.0,
Phytomyza heringiana,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza heterophylli,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza hirsuta,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza hirta,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza homogyneae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza hoppi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza hoppiella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza humeralis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ignota,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ilicicola,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,iNat,SyDip",90.0,94.0,3.0,SyDip,,32863.0,32875.0
Phytomyza isais,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza jonaitisi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",1.0,1.0,1.0,,,152352.0,
Phytomyza jugalis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza kaltenbachi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza kamtschatkensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza kareliensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza krygeri,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,468400.0,
Phytomyza kyffhusana,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza lappae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,iNat,SyDip",1.0,2.0,1.0,,,152312.0,
Phytomyza lappivora,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza laterella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza latifolii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza latifrons,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza leucanthemi,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,1141906.0,
Phytomyza libanotidis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza linnaeae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza lithospermi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza lonicerae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,SyDip",2.0,2.0,1.0,SyDip,,977016.0,
Phytomyza lusatica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza lycopi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza majalis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza marginella,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,4.0,1.0,,,510676.0,
Phytomyza maritima,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1075177.0,
Phytomyza matricariae,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,SyDip,gap,,
Phytomyza medicaginis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza melana,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,5.0,1.0,,,968356.0,
Phytomyza melanostoma,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza meridionalis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza merita,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza minimoides,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza monori,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza montana,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza murina,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza mutellinae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza mylini,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza myosotica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nana,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza narcissiflorae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza neglecta,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nepetae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",12.0,12.0,1.0,,,152305.0,
Phytomyza nigrella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nigriceps,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,SyDip,gap,,
Phytomyza nigricoxa,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nigrifemur,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,6.0,1.0,,,968350.0,
Phytomyza nigripennis,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",8.0,8.0,1.0,,,483406.0,
Phytomyza nigrita,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nigritella,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",10.0,12.0,2.0,,,932141.0,
Phytomyza nigroclypea,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nigroorbitalis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",0.0,1.0,0.0,,gap,932143.0,
Phytomyza notata,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",9.0,10.0,1.0,,,152321.0,
Phytomyza novitzkyi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza nowakowskiana,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza obscura,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,152343.0,
Phytomyza obscurata,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza obscurella,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,iNat,SyDip",122.0,124.0,1.0,,,469854.0,
Phytomyza oenanthica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza opaca,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza oreophila,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza origani,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,968360.0,
Phytomyza orobanchia,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",3.0,3.0,1.0,,,669106.0,
Phytomyza palionisi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza paraciliata,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,977013.0,
Phytomyza parvicella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pastinacae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pauliloewii,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza pedicularifolii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza penicilla,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza permutata,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza petoei,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza peucedani,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza phellandrii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza phillyreae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",1.0,1.0,0.0,,,1157110.0,
Phytomyza picridocecis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pieninica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pimpinellae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,469864.0,
Phytomyza plantaginis,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",41.0,42.0,1.0,,,32879.0,
Phytomyza platonoffi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza platystoma,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza plumea,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",13.0,14.0,2.0,,,977029.0,
Phytomyza plumigera,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza podagrariae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1073906.0,
Phytomyza polysticha,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza poppii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pseudomilii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ptarmicae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",7.0,7.0,2.0,,,968375.0,
Phytomyza pubescens,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pubicornis,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",31.0,32.0,1.0,,,483291.0,
Phytomyza pulchra,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pullula,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,510592.0,
Phytomyza pulmonariae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza pulsatilicolla,Arthropoda,Insecta,Diptera,Agromyzidae,FE,,,,,gap,,
Phytomyza pulsatillae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",8.0,12.0,1.0,,,596742.0,
Phytomyza pummankiensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ranunculella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ranunculi,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,iNat,SyDip",46.0,55.0,2.0,FE,,152322.0,
Phytomyza ranunculicola,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,968376.0,
Phytomyza ranunculivora,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,152370.0,
Phytomyza rapunculi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza rectae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza rhabdophora,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,510677.0,
Phytomyza rhaetica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza rhodiolae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza rhodopaea,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ringdahli,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza robustella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza rostrata,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,646900.0,
Phytomyza rufescens,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,SyDip,gap,,
Phytomyza rufipes,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",10.0,10.0,1.0,SyDip,,104943.0,
Phytomyza rydeni,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,968361.0,
Phytomyza rydeniella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza salviae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza scabiosella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza scaligeriae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza schlicki,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza schuetzei,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza scotina,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza scrophulariae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",7.0,7.0,1.0,SyDip,,977052.0,
Phytomyza sedi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza sedicola,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza selini,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza senecionis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza seseleos,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza sii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza silai,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza sitchensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza smyrnii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza socia,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,469896.0,
Phytomyza soenderupi,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,4.0,0.0,,,968351.0,
Phytomyza soenderupiella,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza solidaginis,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,3.0,1.0,,,887196.0,932144.0
Phytomyza spenceriana,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza sphondyliivora,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza spinaciae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",16.0,19.0,1.0,SyDip,,105410.0,1141571.0
Phytomyza spoliata,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,3.0,0.0,,,957692.0,
Phytomyza spondylii,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",28.0,28.0,3.0,FE,,152333.0,
Phytomyza stolonigena,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza styriaca,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,977037.0,
Phytomyza subrostrata,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",2.0,5.0,2.0,,,968359.0,
Phytomyza syngenesiae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",49.0,57.0,1.0,SyDip,,716369.0,
Phytomyza tanaitica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza tenella,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,4.0,1.0,,,483357.0,
Phytomyza thalictri,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza thalictricola,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza thymi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza thysselini,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza thysselinivora,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza trichopsis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza trollii,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,3.0,1.0,,,152337.0,
Phytomyza trolliicaulis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza trolliivora,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",1.0,3.0,1.0,,,968349.0,
Phytomyza trolliophila,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza tschirnhausi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza tussilaginis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza ussuriensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza varipes,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",12.0,13.0,1.0,,,596611.0,
Phytomyza veronicicola,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza vilnensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza virgaurea,Arthropoda,Insecta,Diptera,Agromyzidae,BOLD,1.0,2.0,0.0,,,968358.0,
Phytomyza virgaureae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza virosae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza vitalbae,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",52.0,52.0,1.0,,,152320.0,
Phytomyza wahlgreni,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",14.0,14.0,1.0,,,468401.0,
Phytomyza zarzyckii,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza zimini,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza zinovjevi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Phytomyza zlobini,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza atra,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",228.0,233.0,1.0,,,469836.0,
Pseudonapomyza balkanensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza errata,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza europaea,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE,SyDip",113.0,116.0,1.0,,,596791.0,
Pseudonapomyza hispanica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza hobokensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza hungarica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza insularis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza lacteipennis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",13.0,15.0,1.0,,,105373.0,
Pseudonapomyza mohelnica,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza moraviae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza odessae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza palavae,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza palliditarsis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza spenceri,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza spicata,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza spinosa,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza strobliana,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Pseudonapomyza vota,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Ptochomyza czernyi,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Ptochomyza mayeri,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
Selachops flavocinctus,Arthropoda,Insecta,Diptera,Agromyzidae,"BOLD,FE",3.0,3.0,1.0,,,483283.0,
Xeniomyza ilicitensis,Arthropoda,Insecta,Diptera,Agromyzidae,"FE,SyDip",,,,,gap,,
